id,qf_score
146808,0.0120800474084879
146815,0.412499430186443
146822,0.0
146823,0.36276610293112077
146826,0.3882481652003463
146833,0.0
146835,0.4606828645667137
146836,0.5044445457446323
146846,0.1789214568993025
146847,1.0621324702557322
146849,0.0016866481287322
146850,0.9354971053471304
146855,0.0
146860,0.1518895017550257
146864,0.4642385011624196
146867,0.1565391803801796
146870,0.0452204038838491
146876,0.0
146879,0.2618407257145462
146880,0.1185212198568627
146881,0.1937366093814103
146894,0.1655650271231252
146896,0.0022336691434562
146897,0.0041482426949901
146899,0.039203172721885296
146900,0.0963668687605415
146905,0.3247025573232438
146906,0.2924283174545288
146909,0.1563112549573779
146911,0.0
146912,0.152755618361672
146913,0.0930847426721976
146915,0.0080229748826183
146916,0.3389706887906277
146918,0.0178237680630897
146923,0.0760815061311938
146924,0.2139763869261977
146925,0.1124584036103387
146926,0.101517983315859
146931,0.1584537539317135
146938,0.0547932716415188
146941,0.19765692665359869
146943,0.0036012216802662
146945,0.0958198477458175
146946,0.0958198477458175
146948,0.0432602452477549
146952,0.0057893057391621
146961,0.12326206865113722
146968,1.0569357706158544
146971,0.5211286866937137
146974,0.0930847426721975
146975,1.6294844326936229
146977,1.6382823540137665
146981,0.0725714546200482
146983,0.19505857683366
146984,1.318548570907599
146985,0.2837671513880656
146991,0.3709258330674203
146992,0.4407621826138486
146996,0.1586816793545152
146999,0.1171536673200528
147001,0.180927200619957
147003,0.0219720107580798
147006,1.5725942471623284
147007,0.4407621826138486
147021,0.1830241145097324
147023,0.1475133336372338
147024,0.6554223458084514
147025,1.321693941742262
147027,0.0
147032,0.7387062953001775
147033,0.6182705018917809
147034,0.0424397137256689
147040,0.0312713680083876
147041,0.0243880202397775
147043,0.0109860053790399
147044,1.099056388749601
147050,0.1346127547066599
147051,0.1346127547066599
147052,0.0
147054,0.0273966358207594
147056,0.1217577608606464
147059,0.0418926927109449
147060,0.38136481743173617
147061,0.1135980307243469
147062,0.17846560605369913
147064,0.1037516524593153
147065,0.0033277111729042
147070,0.42845420978255916
147071,0.39750193736609374
147074,0.5692665359894242
147077,0.0063819118384464005
147078,0.326389205451976
147079,0.3014997492820349
147083,1.107808724985185
147084,0.0022336691434562
147092,0.0859734694807858
147093,0.0279436568354834
147102,0.3817294981082188
147109,0.4606828645667137
147111,0.0
147112,0.3365546793089301
147113,0.0539727401194329
147117,0.1023840999225052
147121,0.0
147126,0.0602634817887586
147133,0.9726945343483613
147135,0.0033277111729042
147138,0.0492774764097187
147143,0.0618589597483703
147146,0.1953776724255823
147147,0.1168345717281305
147154,0.0025071796508182
147161,0.44130920362857257
147164,1.1660664630532889
147172,0.2563705155673063
147180,0.4889000319095591
147184,0.0161827050189178
147185,0.0161827050189178
147186,0.0030542006655422
147193,0.7230250262114235
147195,0.0134475999452978
147197,0.5468842594703012
147205,0.1272279710078862
147208,0.27200619957150013
147210,0.1450517390709759
147214,0.9135706796736108
147216,0.0061084013310843
147227,0.026074668368509697
147230,0.008524410812782
147235,0.0
147237,0.0
147240,0.0121712175776084
147241,0.3507316406071932
147243,0.0
147247,0.5991247663764415
147248,0.0
147249,0.4053881569950312
147253,0.1395815289237361
147256,1.2902858184801933
147258,0.0263481788758717
147260,0.1581346583397912
147261,0.0
147262,0.1259060035556365
147263,0.0364680676482654
147264,0.023339563294889797
147267,0.1151935086839586
147271,0.0788166112048137
147272,0.0022336691434562
147273,0.1272279710078862
147274,0.1272279710078862
147276,0.0
147280,0.0008661166066463
147290,0.1507498746410174
147294,0.2323015909194511
147296,0.45174818799288846
147300,0.0556138031636048
147301,0.0840133108446916
147308,0.1278205771071704
147309,0.1278205771071704
147313,0.9357706158544924
147317,0.1333363723389705
147318,0.1896795368555407
147322,0.0214249897433559
147323,0.1308291926881524
147324,0.008524410812782
147328,0.3214660163194602
147332,0.0331859415599215
147333,0.3108446916169028
147337,0.164698910516479
147346,0.0
147351,0.0
147356,0.2905593289875552
147357,0.2905593289875552
147358,0.1707617267630031
147360,0.2777043351415417
147362,0.5643889319414687
147366,0.0418926927109449
147368,0.2345352600629073
147370,0.0692893285317044
147371,0.0692893285317044
147373,0.27496923006792173
147379,0.10758079956238309
147381,0.4667000957286775
147383,0.2924283174545288
147396,0.2328030268496148
147402,0.2426949901992068
147403,0.9532752883256599
147404,0.9135706796736108
147405,0.039704608652049
147406,0.0057893057391621
147407,0.19405570497333258
147410,0.21671149199981762
147411,0.0
147417,0.1294616401513424
147418,0.0033277111729042
147419,0.0511920499612526
147421,0.0430323198249532
147422,0.0238409992250535
147425,0.523635866344532
147433,0.1494279071887678
147437,0.12864110862925648
147442,0.0862013949035875
147445,0.5643889319414687
147449,0.4855723207366549
147450,0.3479965355335734
147451,1.1463737065232256
147452,0.2328030268496148
147453,1.2615672152071842
147454,0.42758809317591284
147455,0.4552582395040341
147457,0.2451565847654646
147458,0.2451565847654646
147459,1.0056069654009205
147463,0.1901809727857044
147465,0.1160596252906048
147468,0.050417103523727
147474,0.0038747321876282
147475,0.11368920089346751
147477,0.2719150294023795
147488,0.0
147498,0.08132379085563189
147502,0.0
147504,0.19674522496239227
147505,0.0717509230979622
147506,0.1256324930482745
147507,0.26188631079910646
147508,0.0
147509,0.0057893057391621
147511,0.0
147512,0.0258011578611477
147513,0.0027806901581802
147517,0.10265761042986729
147518,0.0148607375666681
147521,0.1645165701782375
147524,0.014587227059306101
147530,0.0
147538,0.0205588731367096
147539,0.0
147544,0.1354332862287459
147545,0.1143729771618726
147548,0.1655650271231252
147549,0.1655650271231252
147555,0.0
147558,0.0
147560,0.6667274467794135
147562,0.0366959930710671
147563,0.45001595477959605
147564,0.1805625199434745
147565,0.0
147571,0.0807311847563477
147574,0.2437434471440944
147575,0.0030542006655422
147578,0.359757487350139
147581,0.0195104161918219
147589,0.0
147591,0.307289055021197
147593,0.0
147596,0.0254820622692255
147598,0.11633313579796681
147604,1.049870082509003
147608,0.1586816793545152
147614,0.2725532205862241
147628,0.1349318502985822
147630,0.1278205771071704
147631,0.1143729771618726
147635,0.0145416419747458
147636,0.0145416419747458
147637,1.6382823540137665
147638,0.0
147640,0.0
147641,0.2509003054200665
147642,0.0993754843415233
147643,0.1001504307790491
147644,0.0120800474084879
147647,0.0928112321648356
147648,0.0022336691434562
147653,0.2902858184801932
147663,0.0060628162465241
147667,0.0
147669,0.0167297260336417
147675,0.0232939782103295
147676,0.0511920499612526
147679,0.21807904453662758
147680,0.4053881569950312
147683,0.021972010758079898
147686,0.0
147693,0.3201440488672105
147694,0.3535123307653734
147697,0.1073072890550211
147705,0.07558007020103019
147707,0.17130874777772698
147709,0.4593153120299037
147713,0.0
147714,0.0649131604139124
147715,0.6757077084377991
147717,0.3652276974973788
147718,0.2065460181428636
147722,0.0944067101244472
147726,0.489720563431645
147731,0.1425445594201577
147733,0.0162282901034781
147741,0.1447326434790536
147742,1.0
147745,0.0865204904955098
147746,0.035100515111455496
147748,0.0126726535077722
147756,0.0804576742489857
147759,0.0
147767,0.2290194648311072
147768,0.2019419246022701
147769,0.0025071796508182
147772,0.38136481743173617
147773,0.2695446050052421
147778,0.2254638282354013
147783,0.1384874868942881
147791,0.0200118521219856
147802,0.5646624424488307
147803,0.0919907006427496
147808,0.32315266444819246
147809,0.1138259561471486
147810,0.0
147811,0.0429867347403929
147814,0.2678579568765099
147821,1.080776769840908
147824,0.0027806901581802
147826,0.4768655695856314
147827,1.0180972785704516
147828,0.0
147829,0.11879473036422471
147832,0.2312075488900031
147844,0.0564343346856908
147854,0.0485025299721931
147856,0.2681314673838719
147857,0.0150886629894698
147858,0.007703879290696
147865,0.1447326434790536
147867,0.2065460181428636
147874,0.0027806901581802
147875,0.1012900578930574
147879,0.3988694899029037
147880,1.5550439896066008
147885,0.173770342343985
147890,0.7263071522997674
147893,0.0030542006655422
147897,0.0361945571409034
147902,0.0698363495464283
147904,0.0113051009709622
147906,0.055340292656242795
147907,0.0345079090121712
147909,0.0
147911,0.37151843916670463
147913,0.41254501527100323
147921,0.1586816793545152
147925,0.0192369056844599
147930,0.1021105894151433
147932,0.0
147934,0.0
147936,0.14067557095318411
147938,0.1740894379359072
147940,0.1715366732005288
147941,0.1198887723936727
147942,0.0
147944,0.039704608652049
147946,0.3849660391120024
147947,0.6628071295072251
147950,0.0
147954,0.0052422847244381
147956,0.0
147957,0.0
147958,0.0
147959,0.0
147960,0.0684232119250581
147961,0.0
147963,0.1360258923280302
147966,0.0348270046040934
147968,0.16807220677394338
147974,0.0364680676482654
147977,0.0361945571409034
147979,0.0720244336053242
147982,0.0676026804029721
147987,0.0462688608287368
147988,0.2413730227469571
147991,0.0238409992250535
147993,0.10265761042986729
147999,0.1945571409034963
148002,0.4401239914300041
148008,0.10511920499612509
148009,0.06272507635501649
148011,0.1371199343574781
148013,1.6065095500752153
148020,0.7263071522997674
148023,0.164698910516479
148026,0.1277749920226102
148029,0.3524638738204858
148030,0.009344942334868
148036,0.551260427588093
148043,0.07010986005379029
148044,0.046861466928021005
148046,0.1786935314765008
148050,0.4053881569950312
148051,0.1157405296986825
148057,0.1133245202169849
148058,0.0030542006655422
148059,0.40269863700597164
148061,0.1680266216893832
148063,0.046040935405935
148067,0.029083283949491702
148073,0.3215116014040204
148076,0.1058941514336509
148079,0.2566440260746683
148082,0.0112595158864019
148084,0.0019601586360942
148085,0.1608697634134111
148087,0.0197383416146236
148090,0.0
148092,0.1499749282034918
148097,0.1586816793545152
148101,0.1335642977617723
148102,0.1335642977617723
148104,0.0027806901581802
148106,0.0
148108,0.2755162510826456
148110,0.1587728495236357
148111,0.0788166112048137
148115,0.0
148116,0.0
148123,0.0014131376213702
148124,0.0782695901900898
148126,0.2632994484204766
148132,0.0
148133,0.0126270684232119
148135,0.1563112549573779
148136,0.0252541368464237
148138,0.2188995760587135
148140,0.0867940010028717
148143,0.3370561152390936
148144,0.1075352144778228
148145,0.2897387974654692
148149,0.2514473264347904
148150,0.15982130646852338
148152,0.039157587637325
148157,0.2971235811642429
148160,1.260473173177736
148162,0.3893422072297943
148165,0.4667000957286775
148166,0.0
148173,0.624880339153029
148174,0.5813465833979121
148175,0.0421662032183069
148176,0.6422938414550758
148179,0.007977389798058
148181,1.0583033231526644
148184,0.0429867347403929
148189,0.35456078771026106
148193,0.0
148201,0.2139763869261976
148202,0.0419382777955052
148203,0.0180972785704517
148205,0.0
148211,0.0520125814833386
148214,0.0208323836440716
148215,0.0033732962574644
148217,0.0318183890231115
148219,0.0386561517071613
148220,0.0241145097324155
148222,0.2065460181428636
148233,0.3479965355335734
148235,1.2615672152071842
148238,1.4053881569950313
148244,0.0005926060992843
148245,0.0
148246,0.0722979441126862
148247,0.1499749282034918
148250,0.1130054246250626
148255,0.2971235811642429
148258,0.00825090030542
148260,0.0591238546747504
148261,0.0591238546747504
148265,0.1321967452249623
148267,0.0372430140857911
148268,0.0739390071568582
148272,0.1138259561471486
148276,0.0232939782103295
148278,0.17814651046177687
148279,0.0862013949035875
148282,0.0252541368464237
148283,0.007977389798058
148286,0.45174818799288846
148288,0.0
148289,0.0216529151661576
148292,0.0807767698409079
148297,0.0030542006655422
148309,0.0224734466882436
148314,0.25823950403428
148315,0.0208323836440716
148316,0.0
148324,0.1143729771618726
148327,0.0
148328,0.0
148332,0.0
148335,0.1554451383507315
148348,0.0107124948716779
148350,0.38551306012672637
148352,0.0435337557551169
148359,0.2065460181428636
148360,0.2905593289875552
148365,0.0805488444181062
148369,0.0
148370,0.33240643661393976
148371,0.2821260883438938
148373,0.1168345717281305
148378,0.1190682408715868
148381,0.13657291334275412
148388,0.1012900578930574
148390,0.4213429365911473
148395,0.080503259333546
148396,0.3308109586543282
148405,0.430095272826731
148406,0.265396362310252
148409,0.0107124948716779
148411,0.14892647125860412
148412,0.0
148422,0.0039203172721884
148423,0.1937366093814103
148427,1.4053881569950313
148429,0.078862196289374
148430,0.0195104161918219
148432,0.0041482426949901
148433,0.0
148434,0.0462688608287368
148436,0.2924283174545288
148438,0.17103523727036501
148440,0.328030268496148
148447,0.0
148451,0.1225782923827323
148458,0.1677531111820211
148463,0.0
148465,0.1652915166157633
148466,0.110862925650727
148471,0.0044673382869124005
148472,0.0504171035237269
148478,0.6882891917764506
148483,0.164698910516479
148488,0.1814286365501207
148493,0.0003190955919223
148494,0.0131740894379359
148506,0.0336873774900852
148510,0.0052422847244381
148511,0.1425445594201577
148514,0.0003190955919223
148515,0.18936044126361848
148517,0.3107991065323425
148518,0.028809773442129698
148521,0.4081232620686511
148523,0.0005926060992843
148526,0.111409946665451
148529,0.2930665086383734
148531,0.2389114281806991
148532,0.5211286866937137
148533,0.07968272781146
148548,0.07968272781145999
148549,0.12918812964398038
148551,0.1586816793545152
148553,0.0432602452477549
148562,0.7892145689930254
148564,0.3220586224187445
148566,0.36276610293112077
148568,0.2530428043944021
148572,0.0
148578,1.0621324702557322
148579,1.0760815061311937
148580,0.1964717144550303
148582,0.172129279299813
148583,0.0676026804029721
148588,0.0676026804029721
148589,0.0676026804029721
148597,0.27934539818571347
148598,0.1713543328622873
148599,0.0019601586360942
148604,0.08241783288507991
148610,0.0782695901900898
148611,0.0003190955919223
148619,1.13598030724347
148621,0.0854264484660618
148625,0.0057893057391621
148626,1.2188995760587136
148630,0.0
148632,0.4943246569722386
148633,0.0542006655422345
148635,0.1346127547066599
148637,0.483110726170397
148638,0.0637735332999042
148641,0.0547932716415188
148642,0.0949537311391712
148653,0.0120800474084879
148655,0.0
148661,0.0120800474084879
148666,0.0331859415599215
148667,0.1275470665998085
148668,0.1674796006746592
148670,0.0372430140857911
148671,0.1135980307243469
148672,0.367187856133473
148674,0.21320144048867198
148675,0.0189633951770979
148676,0.1882663992341705
148677,0.0
148679,0.1059397365182112
148683,0.0046952637097141
148685,0.0
148689,0.078862196289374
148694,0.0301317408943793
148698,0.2224552126544194
148699,0.2465241373022746
148700,1.374846150339609
148702,0.0027806901581802
148713,0.0520125814833386
148735,0.1964717144550303
148736,0.0865204904955098
