id,proximity_score
211692,1.0
211698,0.0
211700,0.22941573387056174
211703,0.5773502691896258
211705,0.17277368511627203
211716,1.0
211717,0.22645540682891913
211721,1.0
211727,0.22941573387056174
211728,1.0
211732,0.5
211736,0.7071067811865475
211742,0.2773500981126146
211745,1.0
211747,0.1643989873053573
211750,0.5773502691896258
211752,0.22360679774997896
211757,0.23570226039551587
211758,0.5773502691896258
211761,0.16666666666666666
211762,0.22086305214969307
211764,0.0
211766,0.7071067811865475
211769,0.254000254000381
211770,1.0
211772,0.15617376188860607
211774,0.23570226039551587
211781,0.23249527748763857
211784,0.20628424925175867
211785,0.2672612419124244
211786,0.3333333333333333
211787,1.0
211791,0.4472135954999579
211794,0.14907119849998599
211795,0.0
211797,0.14433756729740646
211798,0.17149858514250882
211812,0.0
211813,0.3333333333333333
211816,0.15523010514126656
211817,0.0
211818,0.4082482904638631
211830,1.0
211831,0.1143323900950059
211835,0.22086305214969307
211838,0.12309149097933272
211842,1.0
211843,0.0
211844,0.0
211845,0.4472135954999579
211847,0.31622776601683794
211852,1.0
211857,0.18569533817705186
211859,0.15075567228888181
211860,0.11470786693528087
211862,0.0
211868,0.0
211870,0.2581988897471611
211872,0.3779644730092272
211877,0.12262786789699316
211878,1.0
211883,0.5
211886,0.4472135954999579
211888,0.22941573387056174
211891,1.0
211892,1.0
211895,0.22941573387056174
211896,0.22645540682891913
211901,0.7071067811865475
211903,0.5
211909,0.5
211911,0.3779644730092272
211913,0.12803687993289598
211917,0.35355339059327373
211922,0.13608276348795434
211923,0.0
211924,0.0
211925,0.15249857033260467
211926,0.22941573387056174
211927,0.1796053020267749
211934,0.4082482904638631
211936,0.0
211938,0.7071067811865475
211941,0.10425720702853739
211945,1.0
211947,0.1466471150213533
211950,0.22941573387056174
211952,0.0
211955,0.7071067811865475
211956,0.7071067811865475
211957,0.2182178902359924
211959,0.13245323570650439
211960,0.0
211962,0.15523010514126656
211967,0.09090909090909091
211969,0.2
211974,0.13483997249264842
211980,0.16329931618554522
211981,0.21320071635561041
211984,0.5
211986,0.0
211987,0.17677669529663687
211989,0.30151134457776363
211995,1.0
211996,0.5
211998,0.0
211999,0.0
212005,0.7071067811865475
212007,0.2672612419124244
212008,0.0
212011,0.14433756729740646
212016,0.7071067811865475
212017,0.14285714285714285
212018,0.254000254000381
212020,0.10482848367219183
212022,0.079555728417573
212031,0.0
212033,0.13608276348795434
212036,0.7071067811865475
212037,1.0
212038,1.0
212041,0.0
212046,1.0
212052,0.17677669529663687
212055,0.7071067811865475
212057,0.0
212059,0.4472135954999579
212062,0.1203858530857692
212064,0.21081851067789195
212067,0.4082482904638631
212069,0.21320071635561041
212070,0.13018891098082389
212072,0.7071067811865475
212074,0.19802950859533489
212076,0.0
212083,1.0
212086,0.18257418583505536
212087,0.4082482904638631
212090,1.0
212095,0.13130643285972254
212097,0.5
212098,0.10153461651336192
212100,0.5773502691896258
212101,1.0
212102,0.7071067811865475
212106,1.0
212107,0.13245323570650439
212111,0.0
212115,0.35355339059327373
212120,0.3779644730092272
212122,1.0
212124,0.30151134457776363
212134,0.5773502691896258
212135,0.0854357657716761
212139,0.19245008972987526
212149,0.1421338109037403
212155,0.30151134457776363
212163,0.7071067811865475
212164,0.0
212174,1.0
212176,0.14744195615489714
212182,0.1655211777204736
212183,0.4472135954999579
212187,0.4472135954999579
212192,0.20851441405707477
212195,0.0
212196,0.3779644730092272
212198,0.0
212200,0.0
212203,0.21320071635561041
212205,0.0
212206,0.0
212209,0.22941573387056174
212213,1.0
212215,0.23904572186687872
212216,0.2886751345948129
212219,1.0
212220,1.0
212221,0.0
212225,1.0
212226,0.13934660285832354
212227,1.0
212230,0.5
212231,0.0
212233,0.23904572186687872
212235,0.23570226039551587
212237,0.20851441405707477
212241,0.14433756729740646
212242,0.18257418583505536
212243,0.5773502691896258
212244,0.23249527748763857
212245,0.23570226039551587
212246,0.11322770341445956
212247,0.18569533817705186
212248,0.09325048082403138
212260,0.14002800840280097
212270,0.18257418583505536
212271,0.0
212273,0.22360679774997896
212274,0.23570226039551587
212276,0.23570226039551587
212277,0.12549116102763172
212285,0.21081851067789195
212289,0.4082482904638631
212291,0.4472135954999579
212292,0.29488391230979427
212293,0.30151134457776363
212294,1.0
212296,0.5773502691896258
212298,0.21566554640687682
212302,0.20628424925175867
212304,0.1796053020267749
212306,0.0
212316,0.0
212317,1.0
212318,0.18107149208503706
212322,1.0
212323,0.0
212324,0.2886751345948129
212326,0.0
212329,0.4472135954999579
212332,0.24253562503633297
212333,0.31622776601683794
212335,0.7071067811865475
212340,0.0
212351,1.0
212353,0.15713484026367722
212356,0.0
212357,0.0
212359,0.0
212360,0.10425720702853739
212361,0.7071067811865475
212362,0.20203050891044214
212372,1.0
212374,0.17149858514250882
212376,0.22645540682891913
212379,0.13608276348795434
212380,0.0
212382,1.0
212384,0.0
212386,1.0
212387,1.0
212389,0.7071067811865475
212390,0.7071067811865475
212392,0.0
212394,0.1889822365046136
212396,1.0
212397,0.0
212400,0.2
212402,0.12309149097933272
212405,0.17541160386140586
212407,0.5
212413,0.2672612419124244
212415,0.0
212416,0.13545709229571928
212420,0.1873171623163388
212423,0.13074409009212268
212428,0.15523010514126656
212430,0.19245008972987526
212439,0.18107149208503706
212440,0.35355339059327373
212446,1.0
212447,0.2672612419124244
212449,0.1643989873053573
212452,0.4472135954999579
212459,0.12171612389003691
212461,0.0
212462,0.1841149235796647
212466,1.0
212468,0.1643989873053573
212469,0.16666666666666666
212470,1.0
212474,1.0
212478,1.0
212481,0.31622776601683794
212484,0.4472135954999579
212485,0.17407765595569785
212486,0.31622776601683794
212490,1.0
212491,0.2672612419124244
212495,1.0
212497,0.4472135954999579
212500,0.0
212503,0.13608276348795434
212506,0.14744195615489714
212508,0.15811388300841897
212509,0.5773502691896258
212515,0.7071067811865475
212522,1.0
212524,0.11624763874381928
212525,1.0
212527,0.13130643285972254
212531,0.21081851067789195
212532,0.21566554640687682
212533,0.12803687993289598
212536,0.5
212537,0.13608276348795434
212538,0.0
212542,0.20412414523193154
212543,0.14907119849998599
212545,0.0
212549,0.1543033499620919
212552,1.0
212557,0.0
212562,0.5
212564,0.0
212566,0.1466471150213533
212568,1.0
212572,0.4472135954999579
212573,0.1143323900950059
212580,0.5773502691896258
212588,0.20851441405707477
212595,0.21081851067789195
212597,0.0
212600,0.1781741612749496
212610,0.25
212612,0.19245008972987526
212616,0.1111111111111111
212618,0.4082482904638631
212620,0.18569533817705186
212625,0.25
212628,0.21566554640687682
212639,0.10721125348377948
212640,0.5
212641,0.16666666666666666
212642,1.0
212645,1.0
212652,0.7071067811865475
212653,1.0
212655,0.1125087900926024
212656,0.29488391230979427
212658,0.0
212659,0.7071067811865475
212661,0.0
212662,0.7071067811865475
212664,0.5
212665,0.2886751345948129
212668,0.0
212670,0.0
212672,0.20412414523193154
212674,0.2581988897471611
212676,0.7071067811865475
212677,0.19425717247145283
212679,0.0
212683,1.0
212684,0.19245008972987526
212687,0.19245008972987526
212688,0.0
212691,0.0
212693,0.5773502691896258
212696,1.0
212702,0.11180339887498948
212704,0.4082482904638631
212707,1.0
212709,0.21320071635561041
212710,0.30151134457776363
212714,0.0
212717,0.5773502691896258
212721,1.0
212725,0.0
212732,0.14990633779917228
212737,0.1318760946791574
212738,0.11396057645963795
212743,1.0
212744,0.1889822365046136
212748,0.24253562503633297
212756,0.23570226039551587
212763,0.13423121104280486
212766,0.31622776601683794
212770,0.22941573387056174
212771,0.17149858514250882
212776,0.0
212777,0.30151134457776363
212781,0.14002800840280097
212784,0.5
212786,0.15161960871578067
212791,0.0
212794,0.5773502691896258
212795,1.0
212803,0.14586499149789456
212805,0.5
212810,0.16222142113076254
212813,0.1421338109037403
212826,0.0
212829,1.0
212830,0.5
212839,0.25
212840,0.5773502691896258
212843,0.14359163172354764
212844,1.0
212845,0.1796053020267749
212847,0.2182178902359924
212848,0.5773502691896258
212851,0.13423121104280486
212854,0.14586499149789456
212860,1.0
212865,0.0
212866,0.12216944435630522
212867,1.0
212872,0.0
212875,1.0
212877,0.5
212878,0.254000254000381
212882,0.0
212883,0.282842712474619
212886,0.22941573387056174
212888,0.12356041264304309
212889,1.0
212893,1.0
212895,0.20851441405707477
212896,0.20851441405707477
212898,0.3779644730092272
212899,0.0
212900,0.30151134457776363
212907,0.0
212917,0.30151134457776363
212919,0.19425717247145283
212924,0.7071067811865475
212925,1.0
212933,0.12964074471043288
212937,0.17677669529663687
212940,0.5773502691896258
212941,0.5773502691896258
212942,0.19245008972987526
212947,0.2672612419124244
212951,0.0
212953,0.0
212955,0.15617376188860607
212956,0.18569533817705186
212958,0.0
212961,0.5773502691896258
212964,0.0
212967,0.0
212968,0.1889822365046136
212969,0.3779644730092272
212970,1.0
212973,0.5773502691896258
212974,0.25
212975,0.25
212980,1.0
212984,0.4472135954999579
212985,0.4472135954999579
212987,1.0
212997,1.0
213000,0.5773502691896258
213002,1.0
213004,1.0
213006,1.0
213010,0.5773502691896258
213011,0.11322770341445956
213015,0.31622776601683794
213017,0.15617376188860607
213018,0.17407765595569785
213019,0.1873171623163388
213024,0.5
213026,0.2773500981126146
213028,0.1655211777204736
213034,0.7071067811865475
213036,0.0
213040,0.0
213042,0.0
213044,0.5
213045,0.5773502691896258
213046,0.24253562503633297
213047,0.17677669529663687
213053,0.4472135954999579
213054,0.1690308509457033
213055,0.4082482904638631
213062,0.15617376188860607
213065,0.25
213067,1.0
213068,0.17541160386140586
213070,1.0
213071,0.0
213073,0.0
213074,0.7071067811865475
213076,0.5
213077,1.0
213084,1.0
213087,0.7071067811865475
213090,0.0
213093,0.1841149235796647
213095,1.0
213096,0.4472135954999579
213102,0.21320071635561041
213103,0.13483997249264842
213110,0.4472135954999579
213112,0.25
213115,1.0
213119,0.14509525002200233
213120,0.1421338109037403
213123,0.13934660285832354
213143,0.17677669529663687
213144,0.29488391230979427
213147,0.11145564251507056
213149,0.5773502691896258
213152,0.17541160386140586
213156,0.25
213167,0.0
213171,0.12309149097933272
213187,0.0
213191,0.7071067811865475
213192,0.1643989873053573
213193,0.5
213194,0.1889822365046136
213201,0.18569533817705186
213202,0.3333333333333333
213206,0.5
213209,0.5773502691896258
213214,0.16783627165933782
213218,0.12126781251816648
213219,0.7071067811865475
213220,0.17677669529663687
213221,1.0
213223,0.5
213224,0.4082482904638631
213228,0.159111456835146
213230,0.14907119849998599
213231,1.0
213238,0.25
213241,0.2773500981126146
213245,0.2773500981126146
213246,1.0
213247,0.0
213249,1.0
213250,0.2581988897471611
213260,0.17025130615174972
213266,0.15075567228888181
213267,1.0
213279,1.0
213280,0.5
213282,1.0
213283,0.20628424925175867
213284,1.0
213285,0.0
213287,1.0
213288,0.4472135954999579
213292,0.5773502691896258
213294,0.20203050891044214
213296,0.1466471150213533
213298,0.16783627165933782
213306,0.1466471150213533
213308,0.21320071635561041
213309,0.11785113019775793
213310,0.0
213311,0.0
213313,0.0
213314,0.31622776601683794
213315,0.2672612419124244
213321,0.4082482904638631
213324,0.19425717247145283
213325,0.14285714285714285
213330,0.5773502691896258
213332,0.5773502691896258
213335,0.0
213336,0.16666666666666666
213338,0.0982946374365981
213341,0.0
213344,0.30151134457776363
213347,0.24253562503633297
213348,0.12803687993289598
213357,0.20851441405707477
213358,0.15249857033260467
213359,0.3333333333333333
213360,0.10153461651336192
213362,0.1796053020267749
213369,0.16783627165933782
213379,0.5773502691896258
213381,0.35355339059327373
213382,0.0
213384,0.15713484026367722
213385,0.2773500981126146
213386,0.24253562503633297
213387,0.7071067811865475
213389,0.15075567228888181
213391,0.11359236684941296
213394,1.0
213396,0.4472135954999579
213400,0.31622776601683794
213401,0.4082482904638631
213403,0.08304547985373997
213405,1.0
213409,0.1421338109037403
213412,0.17149858514250882
213414,1.0
213420,0.1781741612749496
213421,0.19425717247145283
213425,0.11624763874381928
213426,0.1386750490563073
213436,1.0
213442,0.5773502691896258
213444,1.0
213445,0.5
213447,1.0
213451,0.16783627165933782
213454,0.1796053020267749
213455,0.3779644730092272
213461,0.3333333333333333
213469,0.5
213471,0.30151134457776363
213474,0.15249857033260467
213475,0.5773502691896258
213478,0.1841149235796647
213479,0.7071067811865475
213482,0.0
213483,0.19245008972987526
213484,1.0
213490,0.2581988897471611
213492,0.13545709229571928
213499,0.5
213500,0.10540925533894598
213502,0.16666666666666666
213503,0.4082482904638631
213505,0.1796053020267749
213511,0.2626128657194451
213514,0.7071067811865475
213522,0.0
213523,0.128564869306645
213528,0.20203050891044214
213530,0.5773502691896258
213531,0.3779644730092272
213535,0.13130643285972254
213537,0.5
213544,0.4472135954999579
213552,0.13608276348795434
213553,0.0
213555,0.21566554640687682
213557,0.08406627034183972
213561,0.5
213565,0.1414213562373095
213567,0.1796053020267749
213573,0.5
213574,0.0
213575,0.7071067811865475
213576,1.0
213580,0.13736056394868904
213585,0.15713484026367722
213586,0.14359163172354764
213587,0.10976425998969035
213588,0.7071067811865475
213590,0.15617376188860607
213591,0.17149858514250882
213592,0.3779644730092272
213593,0.1796053020267749
213597,0.14002800840280097
213598,0.0
213601,0.0
213605,0.0
213608,0.7071067811865475
213610,0.0
213614,0.11744404390294069
213620,0.0
213624,1.0
213626,0.15161960871578067
213628,0.22645540682891913
213631,0.13130643285972254
213632,0.7071067811865475
213634,0.20851441405707477
213636,0.31622776601683794
213637,0.4082482904638631
213639,0.15339299776947407
213641,0.5
213642,0.2773500981126146
213643,0.17407765595569785
213644,0.2182178902359924
213646,0.7071067811865475
213649,0.7071067811865475
213652,0.4082482904638631
213656,0.0
213657,0.254000254000381
213658,0.20851441405707477
213668,0.19069251784911848
213670,0.14285714285714285
213676,0.0
213680,0.0
213684,0.2773500981126146
213685,0.1414213562373095
213686,0.0
213687,0.13483997249264842
213689,0.16012815380508713
213693,0.35355339059327373
213695,0.0
213699,0.5773502691896258
213703,1.0
213708,0.25
213709,0.1873171623163388
213710,0.17277368511627203
213714,0.19069251784911848
213718,0.21320071635561041
213720,1.0
213723,0.5
213724,0.29488391230979427
213725,0.19245008972987526
213730,1.0
213738,1.0
213739,0.0
213746,0.0
213750,0.0
213751,0.3779644730092272
213759,0.3333333333333333
213760,1.0
213762,0.1466471150213533
213765,1.0
213767,0.17407765595569785
213768,0.18257418583505536
213775,0.5
213778,0.13608276348795434
213781,0.21320071635561041
213785,0.5773502691896258
213788,0.1841149235796647
213791,0.15811388300841897
213793,0.5773502691896258
213796,0.7071067811865475
213797,0.21320071635561041
213799,0.2773500981126146
213800,0.11624763874381928
213801,0.17407765595569785
213803,0.21320071635561041
213805,0.0
213806,0.0
213807,1.0
213810,1.0
213811,0.17149858514250882
213813,0.16116459280507606
213815,0.4472135954999579
213817,0.22941573387056174
213827,0.7071067811865475
213830,0.14433756729740646
213834,0.20851441405707477
213837,0.3333333333333333
213839,0.08703882797784893
213842,0.23570226039551587
213844,0.0
213845,0.4472135954999579
213850,1.0
213852,0.3779644730092272
213855,1.0
213856,1.0
213857,0.3779644730092272
213859,0.12403473458920847
213864,0.7071067811865475
213868,0.20203050891044214
213872,0.21320071635561041
213874,0.0
213875,0.7071067811865475
213880,0.7071067811865475
213883,0.21081851067789195
213884,0.15161960871578067
213888,0.2672612419124244
213889,1.0
213891,0.0
213895,0.3779644730092272
213904,0.14433756729740646
213907,0.1643989873053573
213910,0.0
213911,0.0
213912,0.15075567228888181
213922,0.0
213923,1.0
213924,0.5773502691896258
213928,0.0
213935,0.0
213938,0.5
213939,0.4082482904638631
213944,0.5
213946,0.0761386987626881
213947,1.0
213952,1.0
213958,0.5
213959,0.21320071635561041
213963,0.5
213967,0.14071950894605836
213968,0.09853292781642932
213969,0.2721655269759087
213972,0.19425717247145283
213974,0.2886751345948129
213976,0.35355339059327373
213981,0.2672612419124244
213982,0.7071067811865475
213983,0.14744195615489714
213985,0.23570226039551587
213991,1.0
213995,0.21081851067789195
213997,0.16666666666666666
